DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2013-05-20,15/9-F-12,24.000,0.000,0.000,33.616,97.917,533.660,90510.590,5532.370,,production,OP
2013-05-21,15/9-F-12,24.000,0.000,0.000,33.647,100.000,538.240,91767.230,5860.400,,production,OP
2013-05-22,15/9-F-12,24.000,0.000,0.000,33.636,100.000,542.330,91942.610,4804.720,,production,OP
2013-05-23,15/9-F-12,24.000,0.000,0.000,34.044,100.000,533.270,90874.360,4714.280,,production,OP
2013-05-24,15/9-F-12,24.000,0.000,0.000,33.339,100.000,531.800,90498.890,4598.310,,production,OP
2013-05-25,15/9-F-12,24.000,0.000,0.000,33.308,100.000,524.990,88836.930,4629.890,,production,OP
2013-05-26,15/9-F-12,24.000,0.000,0.000,33.212,100.000,526.080,88793.700,4678.260,,production,OP
2013-05-27,15/9-F-12,24.000,0.000,0.000,33.399,100.000,525.160,89356.360,4727.230,,production,OP
2013-05-28,15/9-F-12,24.000,0.000,0.000,33.657,100.000,525.830,89213.480,4784.680,,production,OP
2013-05-29,15/9-F-12,24.000,0.000,0.000,34.164,100.000,510.640,87591.520,4770.940,,production,OP
2013-05-30,15/9-F-12,24.000,0.000,0.000,33.475,100.000,535.000,89289.770,4900.300,,production,OP
2013-05-31,15/9-F-12,24.000,0.000,0.000,33.599,99.999,535.590,89691.500,4911.530,,production,OP
2013-06-01,15/9-F-12,24.000,0.000,0.000,33.712,100.000,536.480,90217.630,4935.800,,production,OP
2013-06-02,15/9-F-12,24.000,0.000,0.000,33.702,100.000,537.520,90445.560,4960.840,,production,OP
2013-06-03,15/9-F-12,24.000,0.000,0.000,33.731,100.000,539.190,90529.220,4857.450,,production,OP
2013-06-04,15/9-F-12,24.000,0.000,0.000,33.958,100.000,527.940,90325.080,4909.770,,production,OP
2013-06-05,15/9-F-12,24.000,0.000,0.000,35.016,83.895,486.900,88307.130,4614.690,,production,OP
2013-06-06,15/9-F-12,24.000,0.000,0.000,35.056,83.714,488.390,88932.190,4565.670,,production,OP
2013-06-07,15/9-F-12,24.000,0.000,0.000,33.690,99.729,523.270,91337.480,4758.230,,production,OP
2013-06-08,15/9-F-12,24.000,0.000,0.000,33.636,99.703,516.870,90411.630,4784.430,,production,OP
2013-06-09,15/9-F-12,20.342,0.000,0.000,34.175,85.710,401.070,70919.060,3849.620,,production,OP
2013-06-10,15/9-F-12,22.500,0.000,0.000,33.035,89.374,412.170,72032.020,4242.190,,production,OP
2013-06-11,15/9-F-12,24.000,0.000,0.000,33.445,99.709,494.310,85655.510,4839.050,,production,OP
2013-06-12,15/9-F-12,24.000,0.000,0.000,33.905,99.851,499.710,86358.190,4711.510,,production,OP
2013-06-13,15/9-F-12,24.000,0.000,0.000,33.706,100.000,508.220,87622.610,4710.180,,production,OP
2013-06-14,15/9-F-12,24.000,0.000,0.000,33.785,100.000,511.370,88207.820,4718.650,,production,OP
2013-06-15,15/9-F-12,24.000,0.000,0.000,33.946,100.000,511.010,87850.280,4777.460,,production,OP
2013-06-16,15/9-F-12,24.000,0.000,0.000,33.640,100.000,516.520,89145.550,4746.730,,production,OP
2013-06-17,15/9-F-12,24.000,0.000,0.000,33.696,100.000,526.200,89005.260,4791.850,,production,OP
2013-06-18,15/9-F-12,24.000,0.000,0.000,33.958,100.000,526.930,89256.430,4843.250,,production,OP
2013-06-19,15/9-F-12,24.000,0.000,0.000,33.824,100.000,527.680,89945.770,4825.520,,production,OP
2013-06-20,15/9-F-12,24.000,0.000,0.000,33.847,100.000,525.850,86185.430,4867.890,,production,OP
2013-06-21,15/9-F-12,21.758,0.000,0.000,33.580,100.000,472.670,77563.030,4370.070,,production,OP
2013-06-22,15/9-F-12,0.000,0.000,0.000,0.084,37.833,0.000,0.000,0.000,,production,OP
2013-06-23,15/9-F-12,0.000,0.000,0.000,0.134,11.981,0.000,0.000,0.000,,production,OP
2013-06-26,15/9-F-12,12.667,0.000,0.000,32.310,58.773,177.640,28728.500,2179.730,,production,OP
2013-06-27,15/9-F-12,0.000,0.000,0.000,0.113,1.245,0.000,0.000,0.000,,production,OP
2013-06-28,15/9-F-12,9.408,0.000,0.000,33.181,62.414,144.510,24428.780,1920.110,,production,OP
2013-06-29,15/9-F-12,24.000,0.000,0.000,32.996,99.870,492.640,79899.440,4915.550,,production,OP
2013-06-30,15/9-F-12,24.000,0.000,0.000,33.771,99.924,494.510,83910.230,4862.830,,production,OP
2013-07-01,15/9-F-12,24.000,0.000,0.000,33.541,100.000,505.530,83756.930,4849.120,,production,OP
2013-07-02,15/9-F-12,24.000,0.000,0.000,33.566,99.983,518.270,83776.700,4868.850,,production,OP
2013-07-03,15/9-F-12,24.000,0.000,0.000,33.731,100.000,519.460,87111.130,4955.390,,production,OP
2013-07-04,15/9-F-12,24.000,0.000,0.000,33.709,100.000,525.320,86973.200,5170.020,,production,OP
2013-07-05,15/9-F-12,24.000,0.000,0.000,33.619,100.000,534.950,84968.380,5396.300,,production,OP
2013-07-06,15/9-F-12,5.342,0.000,0.000,35.929,24.923,37.970,6684.870,440.010,,production,OP
2013-07-07,15/9-F-12,8.492,0.000,0.000,32.845,59.655,140.540,23677.320,1642.140,,production,OP
2013-07-08,15/9-F-12,24.000,0.000,0.000,33.233,100.000,511.430,82397.970,4942.390,,production,OP
2013-07-09,15/9-F-12,23.750,0.000,0.000,34.772,93.277,483.690,79134.980,4709.620,,production,OP
2013-07-10,15/9-F-12,24.000,0.000,0.000,33.467,99.938,520.400,85458.460,5076.640,,production,OP
2013-07-11,15/9-F-12,21.500,0.000,0.000,34.569,84.496,404.230,68882.530,4029.370,,production,OP
2013-07-12,15/9-F-12,24.000,0.000,0.000,33.591,99.939,523.400,85103.340,4792.740,,production,OP
2013-07-13,15/9-F-12,24.000,0.000,0.000,34.265,99.971,516.120,85325.610,4713.200,,production,OP
2013-07-14,15/9-F-12,24.000,0.000,0.000,34.815,99.969,517.750,85234.140,4617.230,,production,OP
2013-07-15,15/9-F-12,24.000,0.000,0.000,33.697,99.979,581.970,93257.250,4986.490,,production,OP
2013-07-16,15/9-F-12,24.000,0.000,0.000,33.747,99.997,575.330,93704.360,4876.080,,production,OP
2013-07-17,15/9-F-12,24.000,0.000,0.000,33.737,99.999,572.780,93076.600,4767.790,,production,OP
2013-07-18,15/9-F-12,24.000,0.000,0.000,33.658,99.999,571.980,92796.840,4899.630,,production,OP
2013-07-19,15/9-F-12,24.000,0.000,0.000,33.693,99.957,568.380,92087.050,5019.020,,production,OP
2013-07-20,15/9-F-12,24.000,0.000,0.000,33.678,99.987,569.040,92388.610,5222.660,,production,OP
2013-07-21,15/9-F-12,24.000,0.000,0.000,33.668,99.959,567.410,91682.350,5278.220,,production,OP
2013-07-22,15/9-F-12,2.175,0.000,0.000,35.913,10.280,31.360,6233.410,402.040,,production,OP
2013-07-23,15/9-F-12,0.000,0.000,0.000,0.555,1.292,0.000,0.000,0.000,,production,OP
2013-07-24,15/9-F-12,6.500,0.000,0.000,36.575,7.806,5.710,887.370,63.670,,production,OP
2013-07-25,15/9-F-12,24.000,0.000,0.000,46.746,41.038,216.410,32518.390,2748.590,,production,OP
2013-07-26,15/9-F-12,24.000,0.000,0.000,52.311,35.934,217.370,32036.070,2186.810,,production,OP
2013-07-27,15/9-F-12,24.000,0.000,0.000,37.816,80.546,437.170,66391.860,4416.970,,production,OP
2013-07-28,15/9-F-12,0.842,0.000,0.000,33.051,3.250,14.800,2381.540,214.660,,production,OP
2013-07-29,15/9-F-12,4.000,0.000,0.000,33.702,6.775,66.020,10037.750,791.570,,production,OP
2013-07-30,15/9-F-12,24.000,0.000,0.000,32.677,99.254,547.520,82661.950,5507.860,,production,OP
2013-07-31,15/9-F-12,4.675,0.000,0.000,33.967,19.975,59.320,9075.510,587.500,,production,OP
2013-08-01,15/9-F-12,0.000,0.000,0.000,2.164,0.000,0.000,0.000,0.000,,production,OP
2013-08-02,15/9-F-12,0.000,0.000,0.000,2.060,0.000,0.000,0.000,0.000,,production,OP
2013-08-03,15/9-F-12,15.977,0.000,0.000,34.894,55.941,313.040,47070.980,3291.960,,production,OP
2013-08-04,15/9-F-12,24.000,0.000,0.000,33.300,97.854,521.180,78791.280,5309.320,,production,OP
2013-08-05,15/9-F-12,24.000,0.000,0.000,33.230,97.847,533.550,80701.050,5343.710,,production,OP
2013-08-06,15/9-F-12,24.000,0.000,0.000,33.011,99.998,540.260,81231.720,5362.740,,production,OP
2013-08-07,15/9-F-12,24.000,0.000,0.000,32.993,100.000,547.920,82054.710,5375.710,,production,OP
2013-08-08,15/9-F-12,24.000,0.000,0.000,33.035,100.000,544.360,81730.850,5414.140,,production,OP
2013-08-09,15/9-F-12,24.000,0.000,0.000,33.224,100.000,539.320,81447.880,5401.060,,production,OP
2013-08-10,15/9-F-12,24.000,0.000,0.000,33.163,100.000,540.290,81778.510,5405.780,,production,OP
2013-08-11,15/9-F-12,24.000,0.000,0.000,33.638,99.945,531.820,80772.940,5356.000,,production,OP
2013-08-12,15/9-F-12,24.000,0.000,0.000,33.664,99.992,527.030,80701.910,5369.920,,production,OP
2013-08-13,15/9-F-12,24.000,0.000,0.000,33.368,99.976,531.690,81009.320,5345.720,,production,OP
2013-08-14,15/9-F-12,24.000,0.000,0.000,33.291,99.958,534.080,81046.170,5315.140,,production,OP
2013-08-15,15/9-F-12,24.000,0.000,0.000,33.624,99.884,530.290,80700.980,5328.420,,production,OP
2013-08-16,15/9-F-12,24.000,0.000,0.000,33.401,99.974,540.400,81588.210,5340.050,,production,OP
2013-08-17,15/9-F-12,24.000,0.000,0.000,33.667,99.903,531.720,80747.570,5365.920,,production,OP
2013-08-18,15/9-F-12,24.000,0.000,0.000,33.627,100.000,533.770,81147.160,5357.830,,production,OP
2013-08-19,15/9-F-12,24.000,0.000,0.000,33.443,100.000,552.660,83690.030,5330.780,,production,OP
2013-08-20,15/9-F-12,24.000,0.000,0.000,33.493,100.000,544.620,82999.340,5337.300,,production,OP
2013-08-21,15/9-F-12,24.000,0.000,0.000,33.451,100.000,534.430,81456.470,5176.340,,production,OP
2013-08-22,15/9-F-12,24.000,0.000,0.000,33.467,97.917,528.120,80153.750,5376.760,,production,OP
2013-08-23,15/9-F-12,24.000,0.000,0.000,33.385,100.000,529.890,81134.600,5169.210,,production,OP
2013-08-24,15/9-F-12,24.000,0.000,0.000,33.479,100.000,528.260,81024.280,5321.330,,production,OP
2013-08-25,15/9-F-12,24.000,0.000,0.000,33.374,100.000,525.740,80327.370,5314.360,,production,OP
2013-08-26,15/9-F-12,24.000,0.000,0.000,33.475,100.000,522.010,79747.270,5315.490,,production,OP
2013-08-27,15/9-F-12,24.000,0.000,0.000,33.625,100.000,565.250,88108.410,5313.500,,production,OP
2013-08-28,15/9-F-12,24.000,0.000,0.000,33.232,99.998,487.720,87071.550,5562.800,,production,OP
2013-08-29,15/9-F-12,24.000,0.000,0.000,33.348,99.988,490.270,88036.980,5331.640,,production,OP
2013-08-30,15/9-F-12,24.000,0.000,0.000,33.568,99.990,496.780,88713.540,5402.070,,production,OP
2013-08-31,15/9-F-12,24.000,0.000,0.000,33.233,99.983,500.710,89256.660,5359.910,,production,OP
2013-09-01,15/9-F-12,24.000,0.000,0.000,33.349,99.972,501.000,89606.150,5267.240,,production,OP
2013-09-02,15/9-F-12,24.000,0.000,0.000,33.595,99.998,520.460,91555.080,5232.330,,production,OP
2013-09-03,15/9-F-12,24.000,0.000,0.000,33.603,99.990,524.590,81710.380,5152.660,,production,OP
2013-09-04,15/9-F-12,24.000,0.000,0.000,33.785,99.995,528.030,82286.330,5381.650,,production,OP
2013-09-05,15/9-F-12,24.000,0.000,0.000,38.643,76.877,414.290,64157.930,4426.520,,production,OP
2013-09-06,15/9-F-12,24.000,0.000,0.000,45.703,45.577,260.200,39757.300,3143.580,,production,OP
2013-09-07,15/9-F-12,24.000,0.000,0.000,45.709,45.544,258.920,39549.680,3160.870,,production,OP
2013-09-08,15/9-F-12,24.000,0.000,0.000,45.500,45.548,257.430,39160.980,3152.090,,production,OP
2013-09-09,15/9-F-12,24.000,0.000,0.000,45.358,45.569,259.060,39528.880,3147.960,,production,OP
2013-09-10,15/9-F-12,24.000,0.000,0.000,45.271,45.529,253.660,38668.270,3139.560,,production,OP
2013-09-11,15/9-F-12,24.000,0.000,0.000,45.104,45.563,249.960,38198.160,3126.290,,production,OP
2013-09-12,15/9-F-12,18.642,0.000,0.000,44.939,35.865,204.820,31987.390,2463.140,,production,OP
2013-09-13,15/9-F-12,0.000,0.000,0.000,0.747,2.235,0.000,0.000,0.000,,production,OP
2013-09-14,15/9-F-12,7.000,0.000,0.000,43.940,10.686,38.350,5498.080,1015.630,,production,OP
2013-09-15,15/9-F-12,24.000,0.000,0.000,32.095,93.949,434.550,66623.500,5272.380,,production,OP
2013-09-16,15/9-F-12,22.500,0.000,0.000,35.600,80.401,397.030,61274.910,4184.770,,production,OP
2013-09-17,15/9-F-12,24.000,0.000,0.000,32.844,99.329,494.200,76421.310,4948.500,,production,OP
2013-09-18,15/9-F-12,10.642,0.000,0.000,33.226,43.785,198.180,31287.060,2036.500,,production,OP
2013-09-20,15/9-F-12,16.310,0.000,0.000,31.375,54.953,184.800,27743.810,2546.070,,production,OP
2013-09-21,15/9-F-12,9.558,0.000,0.000,33.491,38.421,123.620,19561.820,1218.250,,production,OP
2013-09-22,15/9-F-12,24.000,0.000,0.000,32.373,93.724,383.410,58823.800,4465.600,,production,OP
2013-09-23,15/9-F-12,24.000,0.000,0.000,32.372,99.399,492.620,75611.160,4988.280,,production,OP
2013-09-24,15/9-F-12,24.000,0.000,0.000,32.525,99.329,408.260,62907.160,4742.580,,production,OP
2013-09-25,15/9-F-12,24.000,0.000,0.000,32.545,99.365,410.280,63325.400,4742.660,,production,OP
2013-09-26,15/9-F-12,24.000,0.000,0.000,32.521,99.407,411.890,63553.370,4756.800,,production,OP
2013-09-27,15/9-F-12,8.308,0.000,0.000,42.635,19.699,64.360,10647.760,841.380,,production,OP
2013-09-28,15/9-F-12,17.025,0.000,0.000,35.687,54.217,206.410,32375.820,2454.870,,production,OP
2013-09-29,15/9-F-12,24.000,0.000,0.000,32.642,99.151,367.220,56883.750,4916.330,,production,OP
2013-09-30,15/9-F-12,24.000,0.000,0.000,32.944,99.165,375.930,58114.070,4753.920,,production,OP
2013-10-01,15/9-F-12,24.000,0.000,0.000,32.964,99.164,375.710,57998.730,5739.580,,production,OP
2013-10-02,15/9-F-12,24.000,0.000,0.000,33.051,99.170,295.030,45600.830,5185.030,,production,OP
2013-10-03,15/9-F-12,24.000,0.000,0.000,33.066,99.162,293.470,45544.660,4821.690,,production,OP
2013-10-04,15/9-F-12,24.000,0.000,0.000,33.048,99.226,292.860,45402.640,4701.970,,production,OP
2013-10-05,15/9-F-12,24.000,0.000,0.000,32.690,99.437,296.710,45599.610,4760.730,,production,OP
2013-10-06,15/9-F-12,24.000,0.000,0.000,32.903,99.611,298.710,45849.470,4668.850,,production,OP
2013-10-07,15/9-F-12,24.000,0.000,0.000,32.879,97.595,298.450,46032.660,4865.450,,production,OP
2013-10-08,15/9-F-12,24.000,0.000,0.000,32.824,99.773,295.290,45517.850,4845.540,,production,OP
2013-10-09,15/9-F-12,24.000,0.000,0.000,32.663,99.744,292.160,45157.330,4698.480,,production,OP
2013-10-10,15/9-F-12,24.000,0.000,0.000,32.695,99.738,292.900,45090.810,4753.260,,production,OP
2013-10-11,15/9-F-12,12.308,0.000,0.000,33.250,54.534,163.080,25192.350,2536.030,,production,OP
2013-10-12,15/9-F-12,8.858,0.000,0.000,37.157,26.852,99.760,16125.780,1967.390,,production,OP
2013-10-13,15/9-F-12,24.000,0.000,0.000,32.112,99.054,279.170,43207.320,4869.510,,production,OP
2013-10-14,15/9-F-12,24.000,0.000,0.000,32.806,99.544,279.230,43371.540,4740.200,,production,OP
2013-10-15,15/9-F-12,24.000,0.000,0.000,32.870,97.540,280.730,43402.900,4737.670,,production,OP
2013-10-16,15/9-F-12,24.000,0.000,0.000,32.814,99.619,283.090,43785.590,4783.940,,production,OP
2013-10-17,15/9-F-12,24.000,0.000,0.000,32.547,100.000,288.490,44749.050,4838.120,,production,OP
2013-10-18,15/9-F-12,24.000,0.000,0.000,32.562,99.588,284.860,44025.760,4845.530,,production,OP
2013-10-19,15/9-F-12,24.000,0.000,0.000,33.068,99.517,282.540,43648.880,4818.020,,production,OP
2013-10-20,15/9-F-12,24.000,0.000,0.000,33.088,99.501,287.520,44858.050,4800.310,,production,OP
2013-10-21,15/9-F-12,24.000,0.000,0.000,33.038,99.492,282.060,44082.240,4801.950,,production,OP
2013-10-22,15/9-F-12,24.000,0.000,0.000,33.040,99.625,285.590,44176.620,4813.630,,production,OP
2013-10-23,15/9-F-12,24.000,0.000,0.000,32.900,99.666,285.870,44095.150,4823.070,,production,OP
2013-10-24,15/9-F-12,24.000,0.000,0.000,32.795,97.703,286.930,44205.770,4823.410,,production,OP
2013-10-25,15/9-F-12,24.000,0.000,0.000,32.926,99.691,286.030,44107.490,4778.620,,production,OP
2013-10-26,15/9-F-12,24.000,0.000,0.000,32.890,99.726,285.360,43883.410,4800.710,,production,OP
2013-10-27,15/9-F-12,24.142,0.000,0.000,33.459,95.092,280.980,43383.870,4798.500,,production,OP
2013-10-28,15/9-F-12,10.192,0.000,0.000,32.606,35.227,141.140,22015.930,1913.510,,production,OP
2013-10-29,15/9-F-12,13.475,0.000,0.000,32.190,60.037,181.220,28095.720,2808.380,,production,OP
2013-10-30,15/9-F-12,11.025,0.000,0.000,34.664,34.692,153.260,22928.830,2415.750,,production,OP
2013-10-31,15/9-F-12,24.000,0.000,0.000,32.459,100.000,276.810,42446.660,4779.790,,production,OP
2013-11-01,15/9-F-12,24.000,0.000,0.000,32.638,99.191,281.100,43128.590,4714.810,,production,OP
2013-11-02,15/9-F-12,24.000,0.000,0.000,32.618,99.120,289.260,42764.250,5262.040,,production,OP
2013-11-03,15/9-F-12,16.333,0.000,0.000,33.564,59.913,204.440,31445.720,3614.790,,production,OP
2013-11-04,15/9-F-12,8.308,0.000,0.000,37.130,27.139,56.860,8439.000,1182.220,,production,OP
2013-11-05,15/9-F-12,0.000,0.000,0.000,61.621,17.205,0.000,0.000,0.000,,production,OP
2013-11-06,15/9-F-12,0.000,0.000,0.000,56.080,22.202,0.000,0.000,0.000,,production,OP
2013-11-07,15/9-F-12,24.000,0.000,0.000,31.757,100.000,148.580,22562.470,3400.390,,production,OP
2013-11-08,15/9-F-12,24.000,0.000,0.000,32.204,99.445,259.940,39713.400,4553.790,,production,OP
2013-11-09,15/9-F-12,24.000,0.000,0.000,32.066,99.436,256.510,39269.090,4514.810,,production,OP
2013-11-10,15/9-F-12,24.000,0.000,0.000,32.127,99.383,255.680,39394.520,4582.150,,production,OP
2013-11-11,15/9-F-12,24.000,0.000,0.000,35.930,78.660,228.510,34677.510,4144.540,,production,OP
2013-11-12,15/9-F-12,24.000,0.000,0.000,32.693,98.987,273.470,41613.230,4591.030,,production,OP
2013-11-13,15/9-F-12,24.000,0.000,0.000,32.645,99.618,271.330,41464.200,4572.440,,production,OP
2013-11-14,15/9-F-12,24.000,0.000,0.000,32.472,99.696,274.550,42323.050,4513.540,,production,OP
2013-11-15,15/9-F-12,24.000,0.000,0.000,32.564,99.796,277.470,42629.630,4434.360,,production,OP
2013-11-16,15/9-F-12,24.000,0.000,0.000,32.663,99.750,280.210,42722.850,4430.950,,production,OP
2013-11-17,15/9-F-12,24.000,0.000,0.000,32.598,99.601,272.160,41763.900,4408.280,,production,OP
2013-11-18,15/9-F-12,24.000,0.000,0.000,32.552,99.664,272.090,41984.250,4386.520,,production,OP
2013-11-19,15/9-F-12,24.000,0.000,0.000,32.473,99.616,267.040,41351.920,4436.040,,production,OP
2013-11-20,15/9-F-12,24.000,0.000,0.000,32.738,99.621,273.730,42421.440,4385.600,,production,OP
2013-11-21,15/9-F-12,24.000,0.000,0.000,32.529,99.679,274.090,42237.380,4517.500,,production,OP
2013-11-22,15/9-F-12,24.000,0.000,0.000,32.382,99.744,277.750,42741.000,4660.320,,production,OP
2013-11-23,15/9-F-12,24.000,0.000,0.000,32.373,99.732,273.880,42012.510,4669.750,,production,OP
2013-11-24,15/9-F-12,24.000,0.000,0.000,32.452,99.629,271.590,42245.200,4693.140,,production,OP
2013-11-25,15/9-F-12,24.000,0.000,0.000,32.423,99.702,271.850,42340.080,4699.310,,production,OP
2013-11-26,15/9-F-12,24.000,0.000,0.000,32.599,99.808,272.840,42534.860,4698.380,,production,OP
2013-11-27,15/9-F-12,24.000,0.000,0.000,32.424,99.718,272.370,42317.170,4840.640,,production,OP
2013-11-28,15/9-F-12,24.000,0.000,0.000,32.423,99.680,271.910,42369.520,4675.530,,production,OP
2013-11-29,15/9-F-12,24.000,0.000,0.000,32.573,99.593,270.190,42231.310,4692.260,,production,OP
2013-11-30,15/9-F-12,24.000,0.000,0.000,32.460,99.587,271.160,42264.180,4718.060,,production,OP
2013-12-01,15/9-F-12,24.000,0.000,0.000,32.397,99.600,271.620,42186.030,4680.420,,production,OP
2013-12-02,15/9-F-12,24.000,0.000,0.000,32.711,99.691,281.460,43637.160,4898.970,,production,OP
2013-12-03,15/9-F-12,24.000,0.000,0.000,32.651,99.697,280.770,43239.470,4559.790,,production,OP
2013-12-04,15/9-F-12,24.000,0.000,0.000,32.500,99.558,271.960,41522.140,4565.030,,production,OP
2013-12-05,15/9-F-12,23.392,0.000,0.000,33.177,95.568,264.790,41050.580,4322.850,,production,OP
2013-12-06,15/9-F-12,10.275,0.000,0.000,32.190,52.907,106.820,17157.900,2329.900,,production,OP
2013-12-07,15/9-F-12,24.000,0.000,0.000,32.202,99.224,251.570,39497.780,4448.560,,production,OP
2013-12-08,15/9-F-12,24.000,0.000,0.000,32.341,99.683,264.780,41437.540,4465.290,,production,OP
2013-12-09,15/9-F-12,9.225,0.000,0.000,32.414,44.639,105.280,16594.710,1772.820,,production,OP
2013-12-10,15/9-F-12,14.500,0.000,0.000,32.800,72.216,154.420,22975.700,3920.940,,production,OP
2013-12-11,15/9-F-12,0.000,0.000,0.000,25.898,3.587,0.000,0.000,0.000,,production,OP
2013-12-12,15/9-F-12,24.000,0.000,0.000,31.922,95.403,209.170,33320.930,4666.820,,production,OP
2013-12-13,15/9-F-12,8.058,0.000,0.000,32.547,33.907,135.680,22774.540,2923.130,,production,OP
2013-12-14,15/9-F-12,20.275,0.000,0.000,32.289,100.000,215.120,33445.880,4195.220,,production,OP
2013-12-15,15/9-F-12,18.392,0.000,0.000,32.984,90.788,208.640,32624.590,4105.880,,production,OP
2013-12-16,15/9-F-12,24.000,0.000,0.000,32.743,100.000,253.670,39168.610,4686.250,,production,OP
2013-12-17,15/9-F-12,24.000,0.000,0.000,32.756,100.000,284.010,43589.600,4582.570,,production,OP
2013-12-18,15/9-F-12,24.000,0.000,0.000,32.887,100.000,275.190,42532.940,4614.640,,production,OP
2013-12-19,15/9-F-12,24.000,0.000,0.000,32.843,100.000,274.850,42441.900,4621.150,,production,OP
2013-12-20,15/9-F-12,13.475,0.000,0.000,33.300,71.485,151.550,22187.420,3042.360,,production,OP
2013-12-21,15/9-F-12,24.000,0.000,0.000,32.834,99.808,259.980,40805.220,4637.570,,production,OP
2013-12-22,15/9-F-12,24.000,0.000,0.000,32.801,100.000,276.480,42797.360,4647.110,,production,OP
2013-12-23,15/9-F-12,24.000,0.000,0.000,32.936,99.803,274.740,42528.060,4680.900,,production,OP
2013-12-24,15/9-F-12,24.000,0.000,0.000,32.999,99.801,274.490,42477.520,4794.060,,production,OP
2013-12-25,15/9-F-12,24.000,0.000,0.000,33.058,99.911,282.760,43702.080,4669.520,,production,OP
2013-12-26,15/9-F-12,21.142,0.000,0.000,33.369,86.903,240.710,37720.680,4037.870,,production,OP
2013-12-27,15/9-F-12,16.000,0.000,0.000,34.312,64.353,154.550,25280.040,3023.070,,production,OP
2013-12-28,15/9-F-12,24.000,0.000,0.000,33.012,99.397,268.240,41859.950,4609.520,,production,OP
2013-12-29,15/9-F-12,24.000,0.000,0.000,32.373,99.468,273.760,42372.830,4663.070,,production,OP
2013-12-30,15/9-F-12,24.000,0.000,0.000,32.894,99.446,273.250,42356.030,4645.610,,production,OP
